"x","y","frame","uncertainty"
955.6299363861,1023.9165741277,1268,6.7559
1831.6299363861,1830.9165741277,1268,5.4946
960.633862872401,1022.910247734,1269,6.9036
1836.6338628724,1828.910247734,1269,5.3352
1209.6377858921,186.903927364699,1270,9.0502
1090.7385556499,813.7417331668,1296,22.456
393.750029057401,690.72328586,1299,8.3914
394.753846378901,679.7171491794,1300,2.3943
403.7576601204,683.7110187203,1301,9.8688
607.761470278299,16.7048944890994,1302,14.883
602.765276848901,9.69877649199771,1303,7.3858
605.7690798286,2.69266473539756,1304,5.3165
562.7728792137,27.6865592256981,1305,16.196
327.8219431202,1652.6077577539,1318,7.0236
348.825692046599,1648.6017399204,1319,3.8594
339.829437378699,1638.5957283302,1320,5.8196
1255.8331791185,824.589722979497,1321,26.406
1293.8555542219,525.553821708698,1327,23.696
1291.8629839353,472.541904374499,1329,16.2
1307.8666934277,403.535955020699,1330,19.303
1395.8814956787,743.512219611101,1334,9.7058
1113.8888753991,1062.5003890602,1336,6.3757
1103.9035921044,1065.4768021238,1340,8.7411
1113.9072623884,1089.4709208202,1341,5.4757
1445.9072623884,1596.4709208202,1341,8.464
1092.9109291191,1084.4650456817,1342,3.5889
1142.9145922985,1072.4591767047,1343,12.745
1071.9219080107,184.447457221198,1345,25.343
1117.9835204282,1062.3488321148,1362,6.7211
1115.9871129719,1055.3430856234,1363,4.3218
1146.9907020034,1114.337345219,1364,22.061
1885.0121625402,87.3030304210988,1370,18.656
1479.0121625402,1597.3030304211,1370,13.055
722.0299500767,356.2746014984,1375,6.813
661.040580705499,1536.2576167064,1378,13.058
724.082790141199,834.190219620297,1390,26.433
399.1002300911,686.162392478898,1395,2.5823
1978.1279545742,775.118179487497,1403,18.9
1966.1314046456,906.112679653597,1404,10.116
28.1314046455991,1422.1126796536,1404,14.275
1962.1348512812,710.107185761201,1405,14.11
1016.1520329874,1949.0798052978,1410,21.927
348.155459047401,1459.07434698,1411,23.71
990.155459047401,1965.07434698,1411,29.521
1130.162300901,1843.0634480907,1413,21.448
996.1657166983,1952.0580075123,1414,12.948
874.1691290785,1189.0525728398,1415,5.34
879.1725380434,1180.0471440698,1416,7.7795
445.192920215999,469.014695203197,1422,8.0497
477.196305326001,466.009307651198,1423,10.755
1153.2199059902,1363.9717590626,1430,14.256
1112.2232639494,1430.9664184038,1431,25.869
1160.2266185232,1220.9610835908,1432,3.0023
1156.2299697133,1228.9557546199,1433,3.7098
1156.2333175217,1216.9504314876,1434,2.7717
1149.2366619503,1202.9451141904,1435,3.4098
1153.2400030008,1209.9398027246,1436,3.2114
1191.2433406752,1202.9344970868,1437,7.852
1433.2466749753,1123.9291972734,1438,11.85
192.273228125499,462.887008018599,1446,12.046
200.276532141001,453.881760465098,1447,16.262
502.3451441819,619.772893614299,1468,3.8526
324.3644782307,1946.7422531023,1474,3.1941
272.4059610002,40.6765674001981,1487,10.784
1063.4091289627,100.671554281998,1488,23.309
1255.4406285377,859.621732901298,1498,5.1487
1916.4406285377,1877.6217329013,1498,6.4739
3.4468892661007,1690.6118360338,1500,6.8425
34.4500147440995,1735.606896003,1501,8.6291
6.45313696700032,1697.6019615695,1502,6.27
3.45625593690056,1706.5970327298,1503,7.2061
1445.4593716555,780.5921094802,1504,7.1109
8.45937165549913,1682.5921094802,1504,7.2693
420.490350431999,1806.5431836631,1514,20.576
1048.5026513769,1396.5237689668,1518,4.743
1057.5057185502,1403.518929144,1519,2.6105
1169.5087825021,1676.5140948545,1520,9.6051
1973.5087825021,1746.5140948545,1520,4.1547
1979.5118432343,1755.5092660949,1521,5.7164
531.517955047701,593.499625150998,1523,22.776
1931.5179550477,1878.499625151,1523,9.9672
536.5210061324,580.4948129597,1524,3.503
518.524054005,576.490006283901,1525,9.3973
1477.5392452516,1591.4660555159,1530,7.4672
768.5422738906,144.461281859498,1531,11.303
1480.5422738906,1582.4612818595,1531,23.591
1830.5753781913,408.409133252098,1542,8.0389
1854.5843397826,580.3950255905,1545,7.1543
758.6375113987,369.3114046394,1563,15.184
717.6404354525,345.306810305799,1564,2.5239
736.643356368701,356.302221345999,1565,3.5033
746.6462741492,365.297637756299,1566,2.8842
732.6491887959,352.2930595332,1567,6.4841
1879.6925337031,972.2250277649,1582,9.9193
460.729534132799,1336.1670337159,1595,2.6045
451.7323587091,1337.1626095804,1596,3.5202
516.7379986296,124.1537770861,1598,4.4492
510.7408139777,116.149368720198,1599,2.4394
499.743626253499,118.1449656039,1600,3.1231
1841.7771345994,589.0925363758,1612,4.711
1715.8536193735,433.973104786299,1640,18.274
1734.8589922099,445.964728000599,1642,14.459
1812.8777029815,509.935569616198,1649,12.365
204.893624575399,923.910774570999,1655,21.132
185.896267775699,859.9066597618,1656,8.9882
1572.9015452799,1292.8984452814,1658,13.483
841.912064754901,1672.8820767735,1662,8.169
825.9146872318,1690.8779972201,1663,8.0236
452.9173067556,197.873922689098,1664,29.501
844.9173067556,1684.8739226891,1664,7.5842
426.9199233283,421.869853176901,1665,3.0797
857.9199233283,1677.8698531769,1665,12.063
432.922536951601,415.865788679999,1666,4.0454
428.9251476275,425.861729194799,1667,2.9007
428.9277553579,424.857674717699,1668,2.715
424.930360144499,415.853625245298,1669,4.0861
428.9329619892,421.849580773898,1670,3.19
1842.935560894,581.845541300099,1671,3.7297
1679.9613886524,1362.805420644,1681,23.263
1667.9639553404,1508.8014359086,1682,21.988
1719.9665191107,1501.7974561281,1683,21.188
1137.9716379059,1374.7895114177,1685,12.009
1150.9741929345,1351.7855464807,1686,5.8607
1193.976745053,1379.7815864845,1687,21.5
1505.989462058,1870.7618604899,1692,10.206
1515.9919967547,1829.7579300635,1693,9.7971
1259.9970574584,852.750083954899,1695,9.2973
1247.9995834693,863.746168265498,1696,4.958
1976.0470304106,1821.6726981183,1715,19.253
231.076464854299,131.627197294099,1727,23.511
1232.0861854967,119.612184102898,1731,7.4031
1227.0886085869,109.608442766599,1732,20.408
96.0958609183999,1673.5972474083,1735,6.287
74.0982727220999,1693.5935251606,1736,9.5187
80.1006817089001,637.589807676199,1737,24.308
43.1078917858995,1727.5786837672,1740,20.405
39.1269951761005,902.549228709999,1748,7.1133
52.1293705045991,885.545568108198,1749,10.287
538.1435638934,429.523703433897,1755,27.168
1769.1482727506,558.516452813899,1757,26.78
1270.1529704966,855.509220948898,1759,16.492
742.157657146199,360.502007810599,1761,5.7508
732.1599963145,364.498408255098,1762,8.1192
1393.1623327143,485.494813370598,1763,19.009
1461.1669972158,1147.4876376004,1765,11.273
1411.1693253213,1115.4840567077,1766,18.091
677.185544854499,1754.4591206509,1773,23.883
660.1901542468,1660.4520378043,1775,27.536
703.192454825599,1658.4485033201,1776,23.482
1470.1924548256,1594.4485033201,1776,12.873
1469.1947526621,1606.4449734573,1777,4.9527
1434.1970477579,1612.4414482122,1778,7.8744
591.199340115099,122.437927581399,1779,11.413
563.2800567348,1870.314228016,1815,3.7641
559.282249071101,1870.3108756171,1816,4.033
558.2844387395,1859.3075276976,1817,3.0619
566.286625741899,1864.304184254,1818,3.9539
564.288810080199,1868.3008452826,1819,3.6001
556.290991756199,1851.29751078,1820,6.8125
1809.3061891015,578.274294087998,1827,20.021
610.3276747283,126.2415045128,1837,9.4337
612.3298088023,128.2382498406,1838,4.7427
1920.348897484,741.209155423199,1847,8.0591
180.3719411237,1150.1740759498,1858,7.1474
220.374020425299,1225.1709129597,1859,9.1746
1656.392617917,1803.1426403283,1868,9.7194
1678.3946714255,1773.1395204463,1869,6.8899
1674.3967223649,1821.1364048556,1870,6.0886
1665.3987707371,1791.1332935527,1871,6.9758
1661.4008165439,1812.130186534,1872,6.9095
1664.4028597873,1800.1270837959,1873,7.7578
1673.4049004691,1840.1239853349,1874,11.984
1069.415065519,1356.1085570621,1879,5.4522
1077.4170908703,1352.1054841892,1880,4.9042
1061.419113673,1344.1024155685,1881,4.2932
934.4291895232,1006.0871361246,1886,10.982
697.4451790368,1656.0629088399,1894,26.482
688.4491511533,1705.0568941154,1896,26.74
718.4511334324,1758.0538930482,1897,21.204
1897.4531131947,1520.0508961728,1898,27.814
687.453113194701,1714.0508961728,1898,25.929
694.457065176201,1656.0449149837,1900,28.393
647.459037398999,1665.0419306628,1901,16.763
706.461007112501,1702.0389505197,1902,24.572
696.4649390185,1660.0330027524,1904,23.678
706.466901214901,1713.0300351212,1905,23.113
670.468860909299,1699.0270716535,1906,24.161
704.4708181036,1634.0241123458,1907,26.491
683.4727727996,1677.0211571945,1908,21.484
712.4747249993,1692.0182061961,1909,21.629
1465.4805666388,1616.0093780827,1912,18.083
1178.5302612463,1226.9344177959,1938,28.77
1581.5321394216,1307.9315897339,1939,12.894
774.543357327701,255.914706137897,1945,29.258
846.545218472,311.9119063014,1946,14.545
450.545218472,1500.9119063014,1946,26.173
475.5470771906,1611.909110483,1947,25.487
1693.5581786707,322.892419752399,1953,13.69
1677.5600204628,363.889651960799,1954,7.3966
1681.5618598442,353.886888158901,1955,9.9503
1857.5710206572,583.873128869498,1960,6.313
1731.5764883366,512.864920944499,1963,17.935
1549.5927623081,733.840510501799,1972,5.3206
1378.5945586169,738.8378179065,1973,21.397
1464.5999332994,1614.8297636397,1976,19.105
1478.6017201185,1598.827086712,1977,4.651
1466.6035045698,1559.8244136923,1978,20.974
859.6106187349,548.813760622499,1982,22.39
331.6369617496,675.774364120298,1997,21.911
331.640434396,882.769176744499,1999,12.011
1434.6456259196,250.7614243963,2002,8.3912
1441.6473517827,259.7588479236,2003,4.9012
1421.6490753265,273.756275266598,2004,18.04
1843.6542320606,580.748580154697,2007,3.8763
208.6847372884,1249.7031246221,2025,9.5728
1999.6897494332,1014.6956669955,2028,13.245
1452.6964004839,728.685775655198,2032,20.419
1458.6980575788,793.683312111098,2033,28.092
1679.7161366493,1408.6564571573,2044,16.189
1559.7177667067,722.654037890297,2045,12.407
1552.719394523,723.651622289999,2046,2.6391
1727.7210201001,1348.6492103528,2047,26.495
1654.72264344,1413.6468020752,2048,22.795
1052.7275000545,38.6395991645986,2051,16.74
442.7403530507,579.6205515402,2059,10.541
997.745136326799,1018.6134684593,2062,14.406
1688.7483141278,896.608764443099,2064,22.915
153.756220064899,994.597067327599,2069,11.608
163.757794656,990.5947386632,2070,14.424
932.774970737,1716.5693587208,2081,20.434
1505.7780653272,1552.5647903303,2083,16.299
1161.7903570299,12.5466577580992,2091,13.579
1905.7918837744,121.544406989298,2092,24.612
599.794930805099,867.539915947898,2094,7.0891
1581.796451095,724.537675668198,2095,7.2698
584.796451095001,873.537675668198,2095,4.508
1586.7979692371,705.535438877698,2096,6.3576
579.797969237099,879.535438877698,2096,6.5998
1582.7994852332,715.533205573,2097,5.2523
1583.8009990852,704.5309757504,2098,6.7219
1578.802510795,706.528749406298,2099,7.3768
785.8040203645,343.5265265374,2100,9.0777
1572.8040203645,724.5265265374,2100,6.4834
770.805527795399,352.524307139898,2101,3.7382
1591.8055277954,698.524307139898,2101,5.7134
767.807033089701,356.522091210398,2102,3.5665
732.8085362492,275.519878745297,2103,5.4116
1141.8189987489,502.504488194998,2110,7.7703
1233.8204848974,1979.5023033175,2111,28.36
1293.8219689278,1876.5001218723,2112,20.923
1815.8234508422,576.497943856099,2113,10.836
1271.8234508422,1877.4979438561,2113,22.722
1840.8249306423,580.495769265297,2114,3.097
1259.8249306423,1905.4957692653,2114,26.545
799.838154008399,332.476351503999,2123,16.261
1181.8425240087,860.4699400625,2126,21.317
190.8425240087,1360.4699400625,2126,4.3906
1197.8439764929,859.467809678499,2127,8.3227
195.843976492901,1361.4678096785,2127,4.5734
183.8454268889,1358.4656826702,2128,5.2013
1270.8468751986,869.463559034099,2129,5.7732
190.8468751986,1370.4635590341,2129,4.8521
1251.8483214239,865.461438766597,2130,5.1265
188.8483214239,1367.4614387666,2130,5.316
186.8497655666,1360.4593218641,2131,6.5599
1996.8683507549,1866.4321067354,2144,10.084
1998.8697659372,1844.4300365708,2145,14.261
142.872590139699,1879.4259061735,2147,17.31
144.873999163699,1887.4238459337,2148,4.5262
137.875406138701,1861.421788995,2149,13.35
1162.8879770146,1359.4034245139,2158,8.7378
1166.8893636018,1361.4014003917,2159,10.942
1253.8948896839,909.393336488498,2163,13.414
758.9166718338,391.361598272899,2179,6.4013
279.930026330499,35.342177659797,2189,29.361
1451.9496887939,1149.3136373168,2204,8.688
88.9651034292001,1977.2913082101,2216,11.328
27.9663754429002,473.2894674247,2217,9.9216
1844.9663754429,576.2894674247,2217,14.684
959.967645536201,1719.2876296957,2218,14.57
1,1410.240909871,2244,4.9417
309.0168959207,437.2165859487,2258,27.413
1455.0228423225,1585.2080376016,2263,11.118
1462.0240260914,1577.2063366255,2264,19.238
1063.0252080274,960.2046385389,2265,17.89
1030.0263881325,1.20294333819766,2266,18.601
1080.0263881325,966.202943338198,2266,10.831
1054.0275664086,29.2012510200002,2267,22.353
1063.0275664086,984.20125102,2267,19.915
1086.0287428574,100.199561580499,2268,20.426
1067.0287428574,960.199561580499,2268,15.171
1713.0299174808,744.197875016398,2269,7.7493
1622.0310902808,1263.196191324,2270,11.156
973.045022326,1161.1762097201,2282,26.876
1651.045022326,1741.1762097201,2282,29.611
985.0461715901,1137.1745630375,2283,15.139
1938.051890987,1076.1663718846,2288,27.928
791.0564343079,131.1598694612,2292,13.568
90.0564343079004,897.1598694612,2292,13.269
860.0575656819,123.158250839599,2293,24.785
1302.0598230955,952.155021952498,2295,20.452
1360.0609491388,524.153411679898,2296,3.1336
1364.062073409,519.151804183301,2297,2.4369
1374.0631959078,515.150199459,2298,2.2815
1364.0643166372,511.148597503598,2299,2.4658
1162.0643166372,1512.1485975036,2299,19.035
131.065435598999,1883.1469983134,2300,9.1277
1250.0665527951,1933.145401885,2301,22.395
1226.0676682274,1907.1438082148,2302,28.464
1297.0698938078,1871.1406291347,2304,28
1301.0710039597,1932.1390437178,2305,22.929
1248.0721123552,1896.1374610448,2306,27.394
1278.0732189962,1898.1358811122,2307,20.733
1267.0743238845,1899.1343039166,2308,27.308
1228.0765284105,1896.1311577218,2310,28.633
501.0787259483,261.128022432,2312,7.1894
506.079822101199,247.126458867599,2313,10.03
300.0841893168,1245.1202317304,2317,26.561
956.0863625129,1712.1171343844,2319,9.4577
1736.0906881566,838.1109719958,2323,11.93
1474.0928406339,1790.1079068963,2325,12.156
1443.0939142929,1785.1063783579,2326,2.8869
1445.0949862347,1807.1048524889,2327,9.5991
1853.0992568667,1162.0987756366,2331,24.021
1508.1003202502,1834.0972630617,2332,7.6164
1525.1013819276,1804.095753135,2333,17.916
1142.1077162691,1889.0867489875,2339,25.681
1237.1150293301,1209.0763634563,2346,3.1316
837.1160673183,620.074890231299,2347,15.984
801.117103628399,682.0734196013,2348,14.914
1499.1243109685,1608.0631975512,2355,6.4259
1864.1324481741,1518.05166913,2363,2.6482
1494.1344659554,1598.0488124772,2365,16.446
1926.1374802977,1697.0445464722,2368,10.674
243.1384817981,14.0431295159979,2369,15.855
1990.1384817981,1661.043129516,2369,7.5676
1451.141476484,1595.0388937346,2372,21.334
1469.1424714472,1611.0374868246,2373,18.467
1434.1444564864,1654.0346805091,2375,22.035
40.1474218554995,588.030489743698,2378,4.4716
202.158170492999,491.015314214397,2389,25.59
1883.158170493,1258.0153142144,2389,19.342
1970.1601039203,1250.0125869621,2391,10.444
1996.1610682389,1236.011226996,2392,5.2032
1988.1620309633,1236.0098694651,2393,5.2448
1987.1639516367,1245.0071616947,2395,3.9757
1989.1649095896,1223.0058114482,2396,6.1943
74.1677739348997,210.0017752208,2399,23.785
1886.1715709341,1956.9964273132,2403,22.975
30.180953532099,588.983224781499,2413,9.6581
923.184662924399,1148.9780100675,2417,20.584
920.1855863987,1122.9767122641,2418,6.752
1772.1874287119,1357.9741236828,2420,19.389
1715.1883475545,1510.9728328977,2421,8.8556
1665.189264857,1507.971544445,2422,17.308
1716.1901806211,1263.970258321,2423,15.377
1700.1910948487,1276.9689745222,2424,15.948
1696.1983535815,1225.9587874144,2432,13.155
1619.199254065,105.957524382899,2433,24.883
1696.2010504805,1253.9550051857,2435,16.856
1183.2064034483,299.9475022638,2441,26.099
1700.2099420108,1276.9425455901,2445,18.162
1671.2108229081,1238.9413120484,2446,15.712
1742.2117023118,1256.9400807503,2447,15.468
1692.2125802239,1259.9388516922,2448,16.419
1734.2143315803,1269.9364002821,2450,21.314
1698.2152050283,1294.9351779229,2451,16.972
458.216076992199,1333.9339577896,2452,3.4409
1703.2160769922,1233.9339577896,2452,15.479
462.2169474736,1328.9327398786,2453,2.7168
1720.2169474736,1272.9327398786,2453,13.867
1740.2178164745,1262.9315241864,2454,14.467
1018.2221393361,1795.9254788822,2459,16.338
1706.2238581823,1244.9230761677,2461,13.861
1864.224715406,1116.9218780978,2462,21.547
1719.2264254641,1259.9194885148,2464,19.754
1667.2272783021,1258.9182969946,2465,20.782
1723.228129682,1222.9171076507,2466,15.857
1677.2289796056,1274.9159204793,2467,12.572
1710.2298280747,1271.914735477,2468,13.793
1787.2332074442,573.910017087699,2472,25.019
1718.2340486691,1254.9088428776,2473,10.62
1606.2348884508,171.907670815297,2474,25.445
1698.235726791,1266.9065008971,2475,16.4
1718.2365636918,1257.9053331197,2476,13.703
1732.2373991549,1262.9041674794,2477,11.024
1701.2382331821,1275.9030039727,2478,15.837
1739.2390657755,1253.901842596,2479,12.557
1707.2398969368,1292.9006833458,2480,13.464
1738.2407266678,1249.8995262186,2481,18.778
29.2513838711002,1705.8846751371,2494,24.25
12.2521937749007,1694.8835473583,2495,7.6908
17.2530022766005,1700.8824216493,2496,7.5196
1862.2546150806,1507.8801764262,2498,4.4715
1861.2554193867,1506.879056905,2499,3.7003
1702.2602159978,1257.8723828193,2505,17.652
1730.2610105795,1260.8712776121,2506,11.927
1825.2618037794,584.870174435699,2507,12.526
515.2618037794,1325.8701744357,2507,19.471
1675.2618037794,1250.8701744357,2507,12.336
1841.2625955995,578.8690732863,2508,3.8904
1678.2633860415,1242.8679741605,2509,18.386
1502.264962799,1583.8657819654,2511,9.8174
1712.2657491182,1250.8646888891,2512,14.143
1714.2665340668,1231.8635978221,2513,18.818
71.2665340667991,1704.8635978221,2513,11.142
82.2673176466997,1684.8625087609,2514,5.5571
1105.2931582978,401.826648809198,2548,17.872
1025.2938951476,561.8256277162,2549,10.226
1296.2946306958,1018.8246085013,2550,27.099
781.2960978949,659.8225756914,2552,2.7933
775.296829549499,657.821562089397,2553,11.429
511.3311318369,109.774109275699,2602,3.6489
510.331801067799,117.773184519898,2603,4.7134
576.3384276327,90.7640291302996,2613,27.608
1536.3390837558,473.763122730099,2614,16.513
216.3455803698,1.75414874869966,2624,19.066
1836.3513279353,580.7462100845,2633,7.1557
1908.3582269214,676.736680808299,2644,3.9567
1906.3588473175,674.735823826999,2645,2.5858
1897.359466591,677.734968383098,2646,2.5844
949.3613176941,1687.7324112401,2649,15.76
878.367415832499,1263.7239858987,2659,7.4393
885.368019584399,1262.7231516054,2660,5.1165
1165.3692238062,1308.7214874678,2662,18.812
1146.3698242796,1351.7206576163,2663,6.0356
1164.370423664,1342.7198292383,2664,7.1044
1191.3710219611,1353.7190023303,2665,8.4608
431.3734043144,1919.7157093267,2669,16.836
441.3739972033,1936.7148897151,2670,14.611
444.374589016101,1917.7140715523,2671,15.856
1173.375769421,1447.7124395583,2673,29.222
1156.376945544,1409.7108133164,2675,27.421
1221.3775320044,1376.7100023436,2676,24.862
1182.3787017326,1466.7083846765,2678,25.362
847.3827624528,1324.7027673936,2685,16.401
1712.3833383483,1358.7019705348,2686,14.062
1695.3839131977,1340.7011750677,2687,9.7469
1683.3844870026,1341.700380989,2688,7.4917
1684.3850597651,1340.6995882951,2689,8.0416
1676.3856314869,1359.6987969824,2690,13.877
392.3990454625,1106.6802106192,2714,4.1173
389.399591773999,1092.6794526838,2715,3.0111
1065.4001370932,1465.6786960374,2716,25.851
645.4017671165,1591.6764337964,2719,3.1928
644.4023084857,1586.6756822703,2720,11.387
1146.4139732435,1377.6594640284,2742,6.7395
1170.4144924784,1347.6587408423,2743,12.37
1215.4206505103,1381.6501543828,2755,23.01
315.425681127899,1514.6431254304,2765,25.401
283.426179214501,1460.642428707,2766,10.287
177.4266764039,1405.6417330916,2767,20.956
1819.4271726981,609.641038580699,2768,26.257
1001.4320868109,1804.6341534331,2778,17.425
1028.4325733802,1821.6334708365,2779,4.9798
1218.436913448,886.6273748235,2788,26.81
1201.4378684424,1498.6260315738,2790,15.926
1724.4383446601,502.625361484897,2791,21.945
1366.4388200272,1206.6246924153,2792,25.11
1459.4392945457,1160.6240243613,2793,11.351
901.4407130279,1328.6220262582,2796,19.172
57.4421239390995,1649.6200371686,2799,17.877
1375.4444587705,516.616741788897,2804,3.2405
1373.4449232505,512.616085646499,2805,1.7954
1371.445386906,515.615430473699,2806,2.2016
1377.4458497389,508.614776266797,2807,3.1166
1217.447233321,1357.6128194069,2810,28.06
1164.4476928823,1360.6121690286,2811,28.196
1355.4495230138,1221.6095769627,2815,14.347
5.45538251899961,1231.6012547868,2828,3.1275
835.455827727001,1250.6006209343,2829,21.762
6.45582772700072,1225.6006209343,2829,3.5087
1854.458482667,584.596836267498,2835,7.3422
1313.4593614791,522.595581654499,2837,9.3143
1465.465856089,1636.5862792359,2852,23.268
429.4671349154,1657.58444081,2855,25.069
1571.4709321092,1514.5789679236,2864,10.14
1455.474671432,1204.5735566114,2873,18.732
1453.475083399,1150.572959043,2874,4.9212
1025.4767243276,1061.5705759808,2878,17.78
1070.4771328342,1023.5699820004,2879,19.835
1105.4775406543,1015.5693887269,2880,14.203
1050.4779477897,1037.5687961568,2881,14.646
737.478760014101,1380.5676131126,2883,7.4819
758.479165106899,1496.5670226314,2884,5.8854
808.4795695224,1626.5664328394,2885,8.2239
828.4799732626,1672.565843733,2886,10.138
811.480778724599,1688.5646675631,2888,6.5256
831.48118045,1671.5640804924,2889,17.069
1260.4815815076,866.563494093098,2890,3.7412
1276.4819818992,848.562908361801,2891,7.71
850.4819818992,1692.5629083618,2891,13.003
828.4823816267,1680.5623232948,2892,6.5197
809.4827806919,1658.5617388886,2893,7.1081
825.4831790967,1645.5611551397,2894,7.7403
824.483576843,1667.5605720445,2895,6.9577
1850.4839739326,573.5599895995,2896,4.1862
825.4839739326,1684.5599895995,2896,6.699
814.4843703673,1712.5594078011,2897,8.6084
806.4847661491,1701.5588266457,2898,8.09
821.485161279899,1697.5582461299,2899,8.3502
848.486342784199,1202.556508384,2902,6.807
665.489852742499,448.551328530299,2911,14.189
642.490239578799,418.550756005199,2912,11.259
1088.4936932042,1109.5456293961,2921,25.47
1053.4940738744,1063.5450626096,2922,14.218
1044.4944539383,1061.5444963775,2923,15.214
1065.4948333977,1049.5439306962,2924,17.584
1050.4952122544,1111.5433655621,2925,22.319
1397.4963452276,978.541673407897,2928,2.5247
1404.4967216925,979.541110427297,2929,16.749
1855.4978475349,1144.5394246484,2932,2.98
1843.4985951548,589.538303395999,2934,7.4173
1848.4989680879,581.5377435392,2935,3.6901
1846.5008240587,591.534951807298,2940,8.1401
710.5044932732,388.529404684799,2950,4.914
709.504857116,383.5288525334,2951,2.4069
1143.504857116,1348.5288525334,2951,13.103
1198.5052204065,1347.5283008335,2952,7.2722
1948.514827293,991.513562607699,2979,26.515
1075.5213669759,645.5033492488,2998,13.171
1778.521706411,938.5028147628,2999,28.219
1420.5220453833,797.502280557899,3000,18.608
590.525075613799,604.497484776897,3009,5.4259
643.530374722301,435.4890064065,3025,15.137
634.5307023153,399.488478264098,3026,16.219
635.5310294957,412.487950306899,3027,17.509
768.531356265599,359.4874225315,3028,8.3683
1207.5434876512,785.467466650898,3066,26.439
1092.5459760155,31.4632799114006,3074,4.8202
1102.5462855879,22.462756673398,3075,5.3333
1102.546594839,33.4622334466985,3076,5.1991
1203.546594839,957.462233446699,3076,18.092
1098.5469037709,42.4617102277989,3077,5.3016
1221.5469037709,926.461710227799,3077,15.226
1106.5472123853,30.4611870131994,3078,5.6853
1174.5472123853,937.461187013199,3078,16.927
1202.5475206841,938.4606637994,3079,16.526
1199.5478286692,980.460140582698,3080,19.272
1085.5481363425,33.4596173596001,3081,7.6307
1181.5481363425,897.4596173596,3081,15.464
1192.5484437058,913.4590941266,3082,15.447
1225.5487507609,920.458570880099,3083,12.909
1126.5521085647,758.452813264699,3094,21.682
1163.5524120678,779.452289579698,3095,10.185
1696.555131044,1981.4475733067,3104,10.834
628.5560324942,1811.4459996955,3107,22.139
318.5581268118,1196.4423241938,3114,17.83
763.5593180571,1293.4402211903,3118,11.114
759.5596152613,1287.4396950952,3119,11.739
1479.5602089539,1600.4386424672,3121,19.441
1440.5619844412,1770.4354808243,3127,6.1847
209.5663887215,1399.4275477657,3142,13.06
221.5666807004,1435.4270172164,3143,22.651
111.569009688199,1984.4227642453,3151,6.943
1053.5704594109,359.420097857499,3156,17.72
1035.5707488374,347.4195637659,3157,11.74
1038.5710380956,343.419029394598,3158,9.5644
1081.5713271873,330.418494740097,3159,22.74
1731.5716161144,1591.4179597989,3160,23.639
1084.5721934823,633.416889042099,3162,8.0032
1079.5724819268,672.4163532194,3163,6.3937
976.572770214099,1014.4158170958,3164,6.3692
1332.5756448548,1400.4104385275,3174,3.7372
1145.5793617386,804.403395032798,3187,23.556
1182.5807860271,816.4006690475,3192,18.308
208.582775753501,1387.3968356071,3199,5.27
234.583059625,1370.3962862864,3200,25.336
1972.5853275795,202.391875861998,3208,18.93
320.5870254159,1402.3885487966,3214,29.098
277.5873081605,1465.3879926197,3215,18.506
291.5881560403,34.3863211617972,3218,29.621
849.5881560403,1738.3863211618,3218,5.4003
1178.5906969313,700.381279614699,3227,27.63
1174.5909790384,761.380716849799,3228,19.638
1470.5940802512,1628.3744905692,3239,9.428
1154.5954891249,800.3716378998,3244,23.282
1575.5974613413,1266.3676193509,3251,9.531
1043.6008434222,254.3606598273,3263,7.2923
1057.601125408,242.360075688797,3264,6.128
667.601689474799,737.358905430097,3266,29.477
633.601971559499,715.358319302799,3267,15.026
638.6022536809,692.357732505498,3268,13.929
675.602535840801,712.357145034599,3269,13.415
643.6028180413,697.356556886698,3270,12.625
1487.6028180413,1607.3565568867,3270,9.218
660.603100283999,647.355968058,3271,14.975
1466.603100284,1604.355968058,3271,11.301
678.6033825708,695.3553785453,3272,13.107
705.603664902899,614.354788346398,3273,13.897
239.6059252452,1746.3500419973,3281,14.428
342.6062080054,610.3494456021,3282,12.145
246.6062080054,1726.3494456021,3282,11.69
352.6064908154,645.3488485163,3283,11.496
355.6067736757,628.3482507392,3284,14.467
352.607056586699,614.347652270499,3285,14.682
367.6073395488,612.347053109697,3286,18.491
1177.6079056284,782.345852710099,3288,27.948
1215.6087551427,815.3440469087,3291,19.765
1300.6090384212,878.343443585898,3292,17.066
1247.609321754,859.342839567798,3293,15.851
703.609605141701,216.342234854099,3294,24.76
607.6098885845,157.341629444199,3295,22.32
651.610172082899,113.341023337598,3296,24.706
622.610172082899,1378.3410233376,3296,27.869
935.6113066423,1569.3385919364,3300,8.1216
916.6115904258,1571.33798234,3301,12.69
1015.6130102275,1451.3349238594,3306,20.343
1227.6144315442,800.331847839097,3311,20.473
592.6150005077,201.3306125073,3313,24.697
579.615285084799,227.329993784399,3314,28.188
627.6155697262,214.329374356399,3315,29.961
597.615854432101,208.328754222697,3316,22.348
602.616139203199,261.3281333829,3317,27.293
206.616139203199,1182.3281333829,3317,10.422
633.616424039799,264.3275118366,3318,28.617
213.616424039799,1207.3275118366,3318,18.666
609.6167089424,204.326889583197,3319,19.911
447.6167089424,1320.3268895832,3319,18.726
825.6167089424,1679.3268895832,3319,14.85
626.616993911401,138.3262666224,3320,21.864
1200.6218489866,848.315567608697,3337,20.835
340.625001845799,1026.308534654,3348,2.7694
603.625288937199,953.307890979999,3349,4.2859
